symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
GAYAPROJ,Unknown,Unknown,21.76,4.77,4.55,26.0,378.24,16.31,57.02,21.35,16.07,450072.95,522587.0,1.16,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",4.97,17.12,71.34,2.04,0.92,-5.73,2.93,16.2,77.07,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.39,Profit Booking Zone,79.8,13.33,21.91,64.4,98.21,82.5% of closes stayed inside the range | Range width 64.4% | Currently 98.2% through the range,,,,General,,,,,,,,,51.3,,336.5,,96.56,,-3.51,,241.13,,,,67.42,,-5.33,,1.93,,1.79,,22.7,,311.35,,485.69,,490.34,,,,,,19.0,10.0,11.0,17.0,0.0,57.0,0.79,Strong ROE,Earnings contraction,4.0,61.0,"General quality ROE, General low-debt support",31.44,0.0,,61.82,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move, Strong ROE, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 82.5% of closes stayed inside the range | Range width 64.4% | Currently 98.2% through the range",
GLOBAL,Consumer Defensive,Education & Training Services,106.98,0.65,39.08,146.75,173.71,27.1,57.1,103.42,95.85,76186.45,161579.0,2.12,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",4.89,1.58,0.47,2.04,0.92,-5.73,2.85,0.66,6.2,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",39.04,Profit Booking Zone,86.45,97.88,106.99,9.31,99.89,80.0% of closes stayed inside the range | Range width 9.3% | Currently 99.9% through the range,,,,General,554.78,,21.2871,,,,4.1018,,,,20.17,,18.88,,33.37,,28.25,,48.55,,223.68,,296.24,,6.48,,6.2,,4.79,,,,7.76,,17.63,,92.0,,-0.769,,23.0,20.0,8.0,17.0,8.0,76.0,0.93,Strong ROE,,2.0,78.0,General quality ROE,40.56,0.0,,60.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.3% | Currently 99.9% through the range",
GOLDIAM,Consumer Cyclical,Luxury Goods,360.35,-0.77,87.57,421.66,311.48,14.54,49.54,355.86,293.24,1392855.15,426480.0,0.31,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",3.1,16.63,26.12,2.04,0.92,-5.73,1.06,15.71,31.85,68.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.2,Profit Booking Zone,72.41,225.38,363.75,61.39,97.54,80.0% of closes stayed inside the range | Range width 61.4% | Currently 97.5% through the range,,,,Consumer Discretionary,5247.67,,25.386,,,,4.7446,,6.96,,15.42,,12.52,,19.42,,17.46,,33.07,,205.54,,149.44,,5.94,,3.16,,262.92,,77.01,,7.97,,23.62,,81.0,,1.051,,19.0,20.0,20.0,17.0,8.0,84.0,1.0,Cash covers debt,,2.0,86.0,General low-debt support,37.3,3.0,Low volume participation,60.19,Watchlist,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 61.4% | Currently 97.5% through the range",
KINGFA,Basic Materials,Specialty Chemicals,5813.5,-0.75,1017.28,6200.0,471.48,6.23,60.44,5263.26,4660.08,24375.15,9234.0,0.38,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.54,4.93,42.15,2.04,0.92,-5.73,9.5,4.01,47.88,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.31,Profit Booking Zone,81.72,4151.47,5540.5,33.46,100.0,80.8% of closes stayed inside the range | Range width 33.5% | Currently 100.0% through the range,,,,Chemicals,8059.01,,34.8859,,,,5.7593,,1.1,,13.24,,10.56,,20.09,,9.28,,24.53,,307.71,,310.1,,4.06,,3.11,,135.58,,15.4,,-45.08,,66.21,,34.0,,0.688,,16.0,20.0,20.0,9.0,8.0,73.0,1.0,Cash covers debt,Negative free cash flow,2.0,75.0,General low-debt support,37.05,7.0,"Low volume participation, Negative free cash flow",59.81,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 33.5% | Currently 100.0% through the range",
ESABINDIA,Industrials,Tools & Accessories,6210.0,0.91,2925.73,7287.88,112.25,14.79,66.14,5770.62,5764.17,9174.0,4031.0,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",9.92,-11.15,13.09,2.04,0.92,-5.73,7.88,-12.07,18.82,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",34.97,Neutral Range,77.66,5301.1,6694.06,26.28,65.25,80.0% of closes stayed inside the range | Range width 26.3% | Currently 65.2% through the range,,,,Capital Goods / Infra,9485.18,,42.6554,,,,22.0904,,0.78,,48.14,,29.57,,16.88,,13.76,,41.49,,296.48,,380.67,,2.14,,1.57,,57.46,,3.35,,149.14,,180.69,,1.9,,0.367,,21.0,20.0,20.0,17.0,3.0,81.0,1.0,"Strong ROE, Cash covers debt",,5.0,86.0,Strong order-book-driven revenue growth,36.64,3.0,Low volume participation,59.6,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 65.2% through the range",
IFCI,Financial Services,Credit Services,80.91,-1.04,9.0,95.8,799.0,15.54,62.36,76.9,62.42,22494905.0,12862920.0,0.57,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.39,18.32,34.92,2.04,0.92,-5.73,13.35,17.4,40.65,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.33,Profit Booking Zone,76.09,53.84,80.96,50.35,99.83,80.0% of closes stayed inside the range | Range width 50.4% | Currently 99.8% through the range,,,,Financial Services,24238.05,,128.5143,,25.5568,,2.6593,,39.39,,2.02,,0.68,,,,11.25,,0.0,,376.84,,1286.81,,,,,,7102.14,,3523.02,,220.68,,279.73,,,,1.38,,3.0,20.0,10.0,17.0,7.0,57.0,0.71,Cash covers debt,Very high PE,-5.0,52.0,Weak ROE for a leveraged-balance-sheet business,33.35,0.0,,59.45,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.4% | Currently 99.8% through the range",
KRYSTAL,Industrials,Specialty Business Services,657.95,-3.43,414.68,1017.7,58.67,35.35,70.87,605.88,580.38,66400.75,119401.0,1.8,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion",9.4,12.85,5.26,2.04,0.92,-5.73,7.36,11.93,10.99,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",21.5,Breakout Watch,81.06,545.25,616.99,13.16,100.0,80.0% of closes stayed inside the range | Range width 13.2% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Capital Goods / Infra,902.66,,13.8578,,,,1.8084,,23.99,,12.89,,7.65,,5.61,,5.04,,10.08,,317.61,,304.75,,2.01,,2.01,,33.65,,119.74,,10.67,,26.46,,23.0,,0.878,,6.0,20.0,15.0,17.0,12.0,70.0,1.0,,,5.0,75.0,Strong order-book-driven revenue growth,36.64,0.0,,59.25,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 100.0% through the range | Above upper band on elevated volume",
KKCL,Consumer Cyclical,Apparel Manufacturing,516.45,-0.41,357.17,815.04,44.59,36.63,52.06,505.49,482.13,70208.35,13439.0,0.19,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",2.82,17.74,0.11,2.04,0.92,-5.73,0.78,16.82,5.84,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, Positive across 1M/3M/6M",32.48,Profit Booking Zone,80.93,434.43,513.65,18.24,100.0,80.0% of closes stayed inside the range | Range width 18.2% | Currently 100.0% through the range,,,,Consumer Discretionary,3124.7,,21.1624,,14.4459,,3.3292,,13.65,,15.12,,9.48,,15.96,,11.7,,42.42,,302.75,,315.4,,3.43,,2.49,,175.77,,128.08,,162.57,,183.31,,80.0,,0.206,,14.0,20.0,20.0,17.0,11.0,82.0,1.0,Cash covers debt,,2.0,84.0,General low-debt support,37.3,3.0,Low volume participation,57.74,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 100.0% through the range",
KRITINUT,Consumer Defensive,Packaged Foods,84.46,0.64,36.93,166.24,128.71,49.19,53.87,81.19,78.27,29023.1,6109.0,0.21,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",12.3,-13.13,21.93,2.04,0.92,-5.73,10.26,-14.05,27.66,50.0,"Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",32.88,Neutral Range,71.98,63.44,95.48,50.5,65.59,80.0% of closes stayed inside the range | Range width 50.5% | Currently 65.6% through the range,,,,FMCG / Consumer,445.32,,13.3453,,,,1.9436,,3.97,,14.8,,12.43,,4.12,,3.68,,10.68,,310.54,,270.27,,3.7,,2.39,,46.25,,9.1,,58.67,,64.29,,34.0,,0.978,,9.0,20.0,20.0,17.0,12.0,78.0,1.0,Cash covers debt,,3.0,81.0,"Low debt, typical of a healthy consumer business",40.56,3.0,Low volume participation,57.68,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 50.5% | Currently 65.6% through the range",
FINCABLES,Industrials,Electrical Equipment & Parts,1260.5,-2.38,427.71,1674.55,194.71,24.73,64.79,1099.68,920.4,1990283.25,548922.0,0.28,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",26.19,7.07,59.17,2.04,0.92,-5.73,24.15,6.15,64.9,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.95,Profit Booking Zone,78.81,847.65,1177.25,38.88,100.0,80.8% of closes stayed inside the range | Range width 38.9% | Currently 100.0% through the range,,,,Capital Goods / Infra,19850.0,,24.8212,,17.8528,,3.2626,,0.31,,11.73,,10.21,,8.86,,11.29,,18.69,,295.4,,335.12,,8.42,,5.98,,163.13,,19.14,,-105.2,,49.08,,62.0,,0.584,,9.0,20.0,20.0,9.0,11.0,69.0,1.0,Cash covers debt,Negative free cash flow,5.0,74.0,Strong order-book-driven revenue growth,36.64,7.0,"Low volume participation, Negative free cash flow",56.9,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 38.9% | Currently 100.0% through the range",
ITDC,Consumer Cyclical,Lodging,684.3,-0.47,272.04,922.67,151.55,25.84,46.37,679.77,579.53,325833.8,73730.0,0.23,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-7.2,24.59,28.06,2.04,0.92,-5.73,-9.24,23.67,33.79,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",27.71,Profit Booking Zone,69.88,426.68,719.65,68.67,87.93,80.0% of closes stayed inside the range | Range width 68.7% | Currently 87.9% through the range,,,,Consumer Discretionary,5679.22,,68.4747,,,,13.4343,,0.15,,19.57,,10.85,,15.82,,15.52,,47.97,,188.47,,194.76,,1.93,,1.88,,54.75,,0.63,,60.22,,70.44,,44.0,,0.731,,18.0,20.0,19.0,17.0,2.0,76.0,1.0,"Strong ROE, Cash covers debt",,4.0,80.0,"General quality ROE, General low-debt support",37.3,3.0,Low volume participation,56.1,Watchlist,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong ROE, Cash covers debt, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 68.7% | Currently 87.9% through the range",
GALAPREC,Industrials,Specialty Industrial Machinery,1089.3,5.8,671.2,1480.0,62.29,26.4,52.48,1107.03,858.05,57584.0,149941.0,2.6,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-4.97,15.35,39.46,2.04,0.92,-5.73,-7.01,14.43,45.19,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",24.87,Profit Booking Zone,74.27,733.94,1165.98,58.87,82.25,80.0% of closes stayed inside the range | Range width 58.9% | Currently 82.3% through the range,,,,Capital Goods / Infra,1325.45,,36.57,,,,4.5188,,13.02,,12.11,,9.47,,14.95,,11.68,,58.76,,256.46,,326.96,,3.44,,2.18,,11.45,,38.13,,-28.18,,10.17,,,,,,14.0,20.0,17.0,9.0,4.0,64.0,0.93,,Negative free cash flow,5.0,69.0,Strong order-book-driven revenue growth,36.64,4.0,Negative free cash flow,55.65,Watchlist,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 58.9% | Currently 82.3% through the range",
KOHINOOR,Consumer Defensive,Packaged Foods,36.59,5.11,19.2,83.95,90.57,56.41,89.99,25.06,25.62,341446.45,1183183.0,3.47,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",59.64,44.74,43.1,2.04,0.92,-5.73,57.6,43.82,48.83,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.53,Breakout Watch,83.87,22.68,26.19,15.48,100.0,80.0% of closes stayed inside the range | Range width 15.5% | Currently 100.0% through the range | Above upper band on elevated volume,,,,FMCG / Consumer,127.71,,1.5063,,,,-1.361,,-156.89,,-85.93,,87.7,,-8.14,,54.65,,23.38,,166.96,,2002.36,,0.56,,0.47,,0.67,,147.27,,-65.49,,-65.49,,,,-0.428,,11.0,20.0,9.0,0.0,8.0,48.0,0.93,,"Negative operating cash flow, Negative free cash flow",3.0,51.0,"Low debt, typical of a healthy consumer business",40.56,9.0,"Negative operating cash flow, Negative free cash flow",55.43,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.5% | Currently 100.0% through the range | Above upper band on elevated volume",
KMEW,Industrials,Marine Shipping,2725.6,1.26,632.03,2999.9,331.25,9.14,62.76,2412.05,1889.68,123982.8,55030.0,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.15,32.94,66.38,2.04,0.92,-5.73,10.11,32.02,72.11,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.4,Profit Booking Zone,77.6,1568.94,2533.2,61.46,100.0,80.0% of closes stayed inside the range | Range width 61.5% | Currently 100.0% through the range,,,,Capital Goods / Infra,7507.67,,61.1848,,30.519,,13.0858,,38.95,,13.82,,9.61,,30.47,,30.75,,57.31,,184.71,,139.57,,1.22,,1.18,,73.62,,222.06,,-319.47,,-200.4,,,,-0.1,,20.0,20.0,11.0,0.0,3.0,54.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,59.0,Strong order-book-driven revenue growth,36.64,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",55.4,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 61.5% | Currently 100.0% through the range",
EXCELINDUS,Basic Materials,Specialty Chemicals,1089.0,-2.29,689.74,1740.58,57.89,37.43,62.27,959.38,945.49,68667.6,24478.0,0.36,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",16.83,12.4,15.68,2.04,0.92,-5.73,14.79,11.48,21.41,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.95,Profit Booking Zone,81.29,882.03,1021.99,15.87,100.0,80.0% of closes stayed inside the range | Range width 15.9% | Currently 100.0% through the range,,,,Chemicals,1295.85,,18.1584,,,,0.7608,,0.46,,4.44,,3.59,,6.66,,6.91,,46.2,,368.67,,796.85,,2.49,,1.92,,13.08,,7.88,,-26.57,,52.9,,1.33,,0.433,,3.0,20.0,20.0,9.0,11.0,63.0,1.0,Cash covers debt,Negative free cash flow,2.0,65.0,General low-debt support,37.05,7.0,"Low volume participation, Negative free cash flow",55.06,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.9% | Currently 100.0% through the range",
EMIL,Consumer Cyclical,Specialty Retail,186.71,-2.28,61.6,262.0,203.1,28.74,74.13,141.25,115.47,15040586.7,2210325.0,0.15,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",44.02,60.94,84.92,2.04,0.92,-5.73,41.98,60.02,90.65,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.1,Profit Booking Zone,71.98,92.51,147.78,59.74,100.0,80.0% of closes stayed inside the range | Range width 59.7% | Currently 100.0% through the range,,,,Consumer Discretionary,6823.52,,33.4623,,27.4429,,4.2073,,122.81,,6.59,,2.82,,3.93,,1.49,,15.28,,270.34,,261.4,,1.82,,0.48,,49.75,,1996.98,,309.52,,443.71,,,,0.478,,0.0,20.0,6.0,17.0,9.0,52.0,0.93,,,0.0,52.0,,37.3,3.0,Low volume participation,55.04,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 59.7% | Currently 100.0% through the range",
IFBIND,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1393.2,-0.69,698.0,2359.9,99.6,40.96,55.46,1332.07,1305.83,75828.55,29763.0,0.39,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",6.83,16.88,20.2,2.04,0.92,-5.73,4.79,15.96,25.93,68.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.2,Profit Booking Zone,77.7,989.94,1383.65,39.77,100.0,80.0% of closes stayed inside the range | Range width 39.8% | Currently 100.0% through the range,,,,Consumer Discretionary,5416.55,,33.7576,,20.8875,,5.4445,,15.67,,14.43,,5.78,,3.72,,2.62,,37.65,,288.57,,499.67,,1.33,,0.82,,120.58,,155.9,,189.69,,299.02,,,,0.334,,6.0,20.0,11.0,17.0,9.0,63.0,0.93,,,2.0,65.0,General low-debt support,37.3,3.0,Low volume participation,54.84,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.8% | Currently 100.0% through the range",
GILLANDERS,Consumer Defensive,Farm Products,96.13,1.61,57.2,159.8,68.06,39.84,63.09,89.95,95.18,7852.45,25180.0,3.21,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",9.26,5.81,0.34,2.04,0.92,-5.73,7.22,4.89,6.07,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",35.62,Profit Booking Zone,85.85,82.72,93.87,13.48,100.0,80.0% of closes stayed inside the range | Range width 13.5% | Currently 100.0% through the range,,,,General,227.04,,13.0208,,,,0.8802,,52.92,,3.67,,1.71,,3.62,,2.21,,73.74,,300.19,,108.3,,1.05,,0.49,,2.87,,136.5,,3.77,,14.25,,,,0.35,,0.0,20.0,6.0,17.0,10.0,53.0,0.93,,,2.0,55.0,General low-debt support,40.56,0.0,,54.83,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 100.0% through the range",
JAYAGROGN,Basic Materials,Specialty Chemicals,220.69,0.23,131.3,347.72,68.08,36.53,51.9,215.42,200.2,12669.55,3461.0,0.27,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.84,2.23,26.92,2.04,0.92,-5.73,-1.2,1.31,32.65,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",28.57,Profit Booking Zone,79.6,169.97,222.4,30.84,96.73,80.0% of closes stayed inside the range | Range width 30.8% | Currently 96.7% through the range,,,,Chemicals,669.42,,12.3146,,11.5497,,1.0981,,21.51,,8.26,,5.13,,3.73,,2.12,,15.45,,304.42,,627.71,,2.07,,1.18,,11.95,,131.23,,9.35,,43.54,,1.58,,0.529,,4.0,20.0,14.0,17.0,14.0,69.0,1.0,,,2.0,71.0,General low-debt support,37.05,3.0,Low volume participation,54.41,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.8% | Currently 96.7% through the range",
IFGLEXPOR,Basic Materials,Building Materials,211.77,-1.92,93.94,450.02,125.44,52.94,48.6,206.89,189.33,65655.8,63969.0,0.97,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.32,23.27,20.11,2.04,0.92,-5.73,6.28,22.35,25.84,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.24,Profit Booking Zone,72.34,144.68,220.73,52.56,88.22,80.0% of closes stayed inside the range | Range width 52.6% | Currently 88.2% through the range,,,,Cement / Realty,1553.08,,37.8682,,13.1384,,1.3219,,17.76,,2.95,,2.07,,4.34,,1.84,,46.23,,302.63,,1226.46,,2.34,,1.37,,52.74,,208.71,,-0.35,,63.38,,100.0,,1.009,,0.0,20.0,16.0,9.0,11.0,56.0,1.0,,Negative free cash flow,2.0,58.0,General low-debt support,37.05,4.0,Negative free cash flow,54.36,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 52.6% | Currently 88.2% through the range",
FMGOETZE,Consumer Cyclical,Auto Parts,472.1,-0.4,288.05,622.0,63.9,24.1,49.6,467.72,450.95,47324.2,34022.0,0.72,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-1.41,9.03,11.12,2.04,0.92,-5.73,-3.45,8.11,16.85,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",42.36,Profit Booking Zone,76.45,387.92,483.82,24.72,87.78,80.0% of closes stayed inside the range | Range width 24.7% | Currently 87.8% through the range,,,,Automobile,3349.33,,17.7596,,,,2.3316,,0.07,,11.88,,8.48,,10.98,,8.71,,62.1,,295.12,,487.38,,2.98,,2.48,,829.26,,1.03,,199.23,,321.06,,2.49,,0.054,,12.0,20.0,20.0,17.0,12.0,81.0,1.0,Cash covers debt,,2.0,83.0,General low-debt support,37.3,0.0,,53.9,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 87.8% through the range",
