symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SPARC,Healthcare,Drug Manufacturers - Specialty & Generic,185.92,-1.11,108.0,289.0,72.15,35.67,34.5,211.04,171.08,859311.8,588314.0,0.68,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.72,-21.89,61.39,-3.85,-3.91,0.31,0.13,-17.98,61.08,35.0,"Strong 6M absolute return, 6M Nifty outperformance",62.84,Lower Range Watch,62.19,143.04,239.33,67.31,44.53,80.8% of closes stayed inside the range | Range width 67.3% | Currently 44.5% through the range,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,6483.94,True,4.0934,True,3.6065,True,4.843,True,41.776,True,,False,,False,-90.68,True,82.97,True,98.3,True,314.1,True,,False,,False,,False,1.16,True,559.31,True,,False,,False,,False,0.648,True,6.0,10.0,7.0,0.0,11.0,34.0,0.43,,,2.0,36.0,General low-debt support,42.8,4.0,Limited fundamental data coverage,29.52,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 67.3% | Currently 44.5% through the range",2026-09-16 15:00 IST
NDL,Consumer Cyclical,Textile Manufacturing,2.7,-1.82,1.8,3.75,50.0,28.0,48.0,2.54,2.67,2545979.9,886254.0,0.35,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",18.94,3.45,15.88,-3.85,-3.91,0.31,22.79,7.36,15.57,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.78,Neutral Range,75.93,2.32,2.9,25.09,65.29,82.5% of closes stayed inside the range | Range width 25.1% | Currently 65.3% through the range,Nandan Denim Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,410.82,True,,False,0.1567,True,0.6309,True,18.05,True,,False,,False,2.05,True,1.5,True,14.56,True,-40.6,True,25.0,True,,False,,False,23.7,True,117.54,True,,False,,False,,False,1.02,True,0.0,10.0,9.0,0.0,4.0,23.0,0.43,,Revenue contraction,2.0,25.0,General low-debt support,31.66,12.0,"Low volume participation, Revenue contraction, Limited fundamental data coverage",29.5,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 82.5% of closes stayed inside the range | Range width 25.1% | Currently 65.3% through the range",2026-09-16 15:00 IST
LGEINDIA,Technology,Consumer Electronics,1629.4,-0.01,1304.1,1755.0,24.94,7.16,48.23,1601.5,1544.33,540631.45,169002.0,0.31,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",-1.21,-1.12,3.07,-3.85,-3.91,0.31,2.64,2.79,2.76,10.0,Positive 6M return,62.18,Profit Booking Zone,79.45,1499.08,1650.32,10.09,86.17,80.0% of closes stayed inside the range | Range width 10.1% | Currently 86.2% through the range,LG Electronics India Limited,Technology,Consumer Electronics,IT / Technology,111318.68,True,60.9439,True,40.999,True,14.5219,True,5.99,True,,False,,False,10.96,True,7.13,True,29.94,True,15.5,True,27.2,True,,False,,False,4476.26,True,459.16,True,,False,,False,,False,,False,6.0,18.0,12.0,0.0,3.0,39.0,0.5,Cash covers debt,,0.0,39.0,,30.31,3.0,Low volume participation,29.45,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.1% | Currently 86.2% through the range",2026-09-16 15:00 IST
POWERICA,Industrials,Specialty Industrial Machinery,545.4,2.37,365.1,676.95,49.38,19.43,52.21,543.14,,170823.25,102434.0,0.6,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",-2.72,-7.69,,-3.85,-3.91,0.31,1.13,-3.78,,0.0,,85.82,Profit Booking Zone,74.31,451.67,575.1,27.33,75.94,79.5% of closes stayed inside the range | Range width 27.3% | Currently 75.9% through the range,Powerica Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,6643.97,True,39.8331,True,,False,2.9342,True,28.506,True,,False,,False,8.66,True,8.85,True,34.03,True,26.7,True,11.4,True,,False,,False,1197.25,True,572.07,True,,False,,False,,False,,False,3.0,15.0,10.0,0.0,6.0,34.0,0.5,Cash covers debt,,5.0,39.0,Strong order-book-driven revenue growth,30.18,0.0,,29.43,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Cash covers debt, 79.5% of closes stayed inside the range | Range width 27.3% | Currently 75.9% through the range",2026-09-16 15:00 IST
HMAAGRO,Consumer Defensive,Packaged Foods,23.18,-0.98,19.09,34.24,21.42,32.3,66.3,21.47,24.48,4662079.25,10619307.0,2.28,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",5.27,4.09,-1.74,-3.85,-3.91,0.31,9.12,8.0,-2.05,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",40.49,Neutral Range,77.03,20.92,24.38,16.56,65.3,80.0% of closes stayed inside the range | Range width 16.6% | Currently 65.3% through the range,HMA Agro Industries Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,1047.11,True,4.8855,True,,False,1.1065,True,88.318,True,,False,,False,0.12,True,2.72,True,11.74,True,86.1,True,49.5,True,,False,,False,245.51,True,850.03,True,,False,,False,1.37,True,0.442,True,0.0,20.0,4.0,0.0,11.0,35.0,0.57,,,0.0,35.0,,29.28,8.0,Below 200 DMA,29.39,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.6% | Currently 65.3% through the range",2026-09-16 15:00 IST
LIBAS,Consumer Cyclical,Apparel Manufacturing,11.49,0.52,9.02,14.3,27.38,19.65,69.4,10.3,10.91,91374.05,192401.0,2.11,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",20.69,-2.71,8.6,-3.85,-3.91,0.31,24.54,1.2,8.29,35.0,"Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance",40.24,Neutral Range,78.47,9.83,12.43,26.49,63.85,80.0% of closes stayed inside the range | Range width 26.5% | Currently 63.8% through the range,Libas Consumer Products Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,27.4,True,3.0145,True,,False,0.3353,True,16.922,True,,False,,False,5.24,True,2.62,True,17.27,True,-30.2,True,,False,,False,,False,7.34,True,14.41,True,,False,,False,,False,0.327,True,0.0,0.0,9.0,0.0,10.0,19.0,0.43,,Revenue contraction,2.0,21.0,General low-debt support,31.66,9.0,"Revenue contraction, Limited fundamental data coverage",29.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.5% | Currently 63.8% through the range",2026-09-16 15:00 IST
SIEMENS,Industrials,Specialty Industrial Machinery,3753.1,-0.45,2812.18,4149.4,33.46,9.55,33.31,3848.42,3472.65,338838.3,116874.0,0.34,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.74,0.1,22.49,-3.85,-3.91,0.31,0.11,4.01,22.18,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",33.74,Neutral Range,68.9,3476.2,3988.35,14.73,54.07,80.0% of closes stayed inside the range | Range width 14.7% | Currently 54.1% through the range,Siemens Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,141629.13,True,84.027,True,58.6993,True,10.2332,True,2.213,True,,False,,False,7.49,True,19.02,True,28.2,True,14.8,True,406.1,True,,False,,False,5616.0,True,306.6,True,,False,,False,45.0,True,0.576,True,6.0,15.0,12.0,0.0,5.0,38.0,0.57,Cash covers debt,Very high PE,0.0,38.0,,30.18,3.0,Low volume participation,29.33,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.7% | Currently 54.1% through the range",2026-09-16 15:00 IST
HONAUT,Industrials,Electrical Equipment & Parts,33975.0,1.13,26146.08,41495.0,29.94,18.12,33.28,37118.38,33758.58,2820.45,2086.0,0.74,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-6.66,-8.34,16.26,-3.85,-3.91,0.31,-2.81,-4.43,15.95,25.0,"Positive 6M return, 6M Nifty outperformance",44.13,Neutral Range,67.44,28491.44,38905.0,36.55,52.66,80.8% of closes stayed inside the range | Range width 36.5% | Currently 52.7% through the range,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,31496.6,True,57.0549,True,42.8864,True,7.0531,True,2.476,True,,False,,False,13.2,True,11.72,True,38.95,True,1.8,True,20.9,True,,False,,False,3805.0,True,110.5,True,,False,,False,31.0,True,0.499,True,6.0,8.0,12.0,0.0,7.0,33.0,0.57,Cash covers debt,,0.0,33.0,,30.18,0.0,,29.33,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 36.5% | Currently 52.7% through the range",2026-09-16 15:00 IST
CARERATING,Financial Services,Financial Data & Stock Exchanges,1649.3,0.83,1381.08,1822.67,19.42,9.51,44.05,1687.98,1620.25,62692.4,24262.0,0.39,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",-4.39,-2.93,6.47,-3.85,-3.91,0.31,-0.54,0.98,6.16,10.0,Positive 6M return,63.51,Neutral Range,71.47,1565.55,1724.65,10.16,52.64,80.0% of closes stayed inside the range | Range width 10.2% | Currently 52.6% through the range,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,5208.08,True,29.3788,True,22.2208,True,5.578,True,2.776,True,,False,,False,27.56,True,36.19,True,54.75,True,18.9,True,25.0,True,,False,,False,619.31,True,26.18,True,,False,,False,1.27,True,0.354,True,12.0,18.0,12.0,0.0,10.0,52.0,0.57,Cash covers debt,,-4.0,48.0,Expensive relative to book value for this sector,31.55,3.0,Low volume participation,29.28,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.2% | Currently 52.6% through the range",2026-09-16 15:00 IST
ZYDUSLIFE,Healthcare,Drug Manufacturers - Specialty & Generic,1108.8,0.89,834.75,1205.0,32.83,7.98,44.09,1134.41,999.54,1182556.25,560756.0,0.47,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.39,2.24,26.67,-3.85,-3.91,0.31,4.24,6.15,26.36,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",52.03,Profit Booking Zone,72.39,911.34,1152.05,26.41,82.03,80.0% of closes stayed inside the range | Range width 26.4% | Currently 82.0% through the range,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,111720.43,True,24.9388,True,22.7701,True,4.1569,True,42.304,True,,False,,False,16.44,True,15.78,True,72.11,True,22.0,True,-35.9,True,,False,,False,4971.1,True,12514.6,True,,False,,False,9.0,True,0.371,True,8.0,8.0,7.0,0.0,11.0,34.0,0.57,,Earnings contraction,2.0,36.0,General low-debt support,42.8,10.0,"Low volume participation, Earnings contraction",29.27,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.4% | Currently 82.0% through the range",2026-09-16 15:00 IST
IDEA,Communication Services,Telecom Services,14.26,-1.31,7.71,15.79,84.95,9.69,46.84,13.93,12.11,405771539.3,271920964.0,0.67,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",1.35,-3.78,59.51,-3.85,-3.91,0.31,5.2,0.13,59.2,53.0,"Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance",19.53,Profit Booking Zone,71.62,9.53,14.93,56.7,87.56,80.0% of closes stayed inside the range | Range width 56.7% | Currently 87.6% through the range,Vodafone Idea Limited,Communication Services,Telecom Services,Telecom,162731.24,True,4.3037,True,-9.863,True,-4.5515,True,,False,,False,,False,-3.77,True,82.28,True,45.2,True,6.1,True,,False,,False,,False,3715.0,True,192528.0,True,,False,,False,,False,0.446,True,6.0,2.0,0.0,0.0,8.0,16.0,0.36,,,0.0,16.0,,25.87,4.0,Limited fundamental data coverage,29.23,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 56.7% | Currently 87.6% through the range",2026-09-16 15:00 IST
PHOENIXLTD,Real Estate,Real Estate - Diversified,1860.4,1.46,1463.66,2166.93,27.11,14.15,40.82,1955.46,1809.06,361128.25,413921.0,1.15,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",-2.93,-0.44,14.48,-3.85,-3.91,0.31,0.92,3.47,14.17,10.0,Positive 6M return,59.86,Lower Range Watch,71.03,1726.45,2045.69,18.49,41.96,80.0% of closes stayed inside the range | Range width 18.5% | Currently 42.0% through the range,The Phoenix Mills Limited,Real Estate,Real Estate - Diversified,Cement / Realty,69461.04,True,54.3521,True,38.8998,True,6.3194,True,37.211,True,,False,,False,50.8,True,28.16,True,93.68,True,12.8,True,23.3,True,,False,,False,823.07,True,5323.01,True,,False,,False,13.0,True,0.317,True,12.0,13.0,7.0,0.0,7.0,39.0,0.57,,,2.0,41.0,General low-debt support,27.37,0.0,,29.21,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 42.0% through the range",2026-09-16 15:00 IST
INDUSTOWER,Communication Services,Telecom Services,376.85,-0.57,325.55,464.04,15.76,18.79,48.58,379.27,402.14,4450212.0,3409382.0,0.77,Bearish,17.0,"RSI recovering, Near 52W low zone",1.19,-5.41,-8.35,-3.85,-3.91,0.31,5.04,-1.5,-8.66,18.0,"Positive 1M return, 1M Nifty outperformance",36.72,Accumulation Zone,73.44,372.37,415.32,11.53,10.42,80.0% of closes stayed inside the range | Range width 11.5% | Currently 10.4% through the range,Indus Towers Limited,Communication Services,Telecom Services,Telecom,99369.79,True,13.8887,True,12.3313,True,2.4012,True,51.79,True,18.91,True,9.73,True,31.21,True,21.78,True,55.94,True,4.6,True,0.6,True,1.845,True,1.319,True,7355.8,True,21432.4,True,3776.82,True,15512.9,True,3.72,True,0.046,True,22.0,2.0,10.0,17.0,15.0,66.0,1.0,Strong ROE,,4.0,70.0,"General quality ROE, General low-debt support",25.87,8.0,Below 200 DMA,29.13,Avoid,"RSI recovering, Near 52W low zone, Strong ROE, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 11.5% | Currently 10.4% through the range",2026-09-16 15:00 IST
KWIL,Consumer Defensive,Packaged Foods,41.47,1.57,22.24,50.68,86.47,18.17,51.76,37.48,,38956747.55,16770988.0,0.43,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.85,15.35,67.83,-3.85,-3.91,0.31,12.7,19.26,67.52,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.1,Profit Booking Zone,71.22,25.55,42.14,64.93,95.97,80.0% of closes stayed inside the range | Range width 64.9% | Currently 96.0% through the range,Kwality Walls (India) Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,9903.53,True,,False,,False,14.7378,True,81.508,True,,False,,False,7.34,True,-17.57,True,44.87,True,16.2,True,37.5,True,,False,,False,14.0,True,547.9,True,,False,,False,,False,,False,0.0,18.0,4.0,0.0,0.0,22.0,0.43,,Negative net margin,0.0,22.0,,29.28,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",29.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 64.9% | Currently 96.0% through the range",2026-09-16 15:00 IST
HOMEFIRST,Financial Services,Mortgage Finance,1175.1,-0.02,889.54,1311.57,32.1,10.41,44.95,1198.64,1126.85,174733.4,111852.0,0.64,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-0.41,2.53,19.35,-3.85,-3.91,0.31,3.44,6.44,19.04,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",30.86,Profit Booking Zone,72.38,1056.3,1210.27,14.58,77.16,80.0% of closes stayed inside the range | Range width 14.6% | Currently 77.2% through the range,Home First Finance Company India Limited,Financial Services,Mortgage Finance,Financial Services,12651.7,True,21.8807,True,15.3735,True,2.8976,True,243.944,True,,False,,False,66.04,True,51.43,True,99.94,True,29.7,True,32.3,True,,False,,False,1031.19,True,10627.49,True,,False,,False,43.0,True,0.57,True,12.0,20.0,0.0,0.0,13.0,45.0,0.57,,Very high debt,6.0,51.0,High leverage is structural for this sector,31.55,8.0,Very high debt,29.08,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 77.2% through the range",2026-09-16 15:00 IST
KRITINUT,Consumer Defensive,Packaged Foods,80.49,-0.36,51.36,102.99,56.72,21.85,42.83,81.68,78.16,11118.2,9706.0,0.87,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-5.47,-3.36,30.33,-3.85,-3.91,0.31,-1.62,0.55,30.02,35.0,"Strong 6M absolute return, 6M Nifty outperformance",34.86,Lower Range Watch,67.57,71.84,95.48,32.91,36.58,80.0% of closes stayed inside the range | Range width 32.9% | Currently 36.6% through the range,Kriti Nutrients Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,432.84,True,12.9715,True,,False,1.8891,True,3.972,True,,False,,False,4.17,True,3.54,True,10.68,True,7.9,True,-5.8,True,,False,,False,49.28,True,9.1,True,,False,,False,34.0,True,1.009,True,0.0,2.0,12.0,0.0,12.0,26.0,0.57,Cash covers debt,Earnings contraction,3.0,29.0,"Low debt, typical of a healthy consumer business",29.28,0.0,,29.04,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.9% | Currently 36.6% through the range",2026-09-16 15:00 IST
PETRONET,Energy,Oil & Gas Refining & Marketing,283.55,-0.14,232.67,322.68,21.87,12.13,45.52,282.72,278.41,1881291.5,519193.0,0.28,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.62,-1.63,-0.31,-3.85,-3.91,0.31,4.47,2.28,-0.62,8.0,Positive 1M return,87.5,Profit Booking Zone,79.42,262.13,289.02,10.26,79.66,80.8% of closes stayed inside the range | Range width 10.3% | Currently 79.7% through the range,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,43215.01,True,10.2673,True,10.1573,True,1.9388,True,10.507,True,,False,,False,24.0,True,11.32,True,18.13,True,-53.2,True,35.1,True,,False,,False,10114.13,True,2341.46,True,,False,,False,3.47,True,0.458,True,8.0,10.0,12.0,0.0,15.0,45.0,0.57,Cash covers debt,Revenue contraction,2.0,47.0,General low-debt support,45.48,8.0,"Low volume participation, Revenue contraction",29.02,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, 80.8% of closes stayed inside the range | Range width 10.3% | Currently 79.7% through the range",2026-09-16 15:00 IST
VTL,Consumer Cyclical,Textile Manufacturing,571.45,4.47,382.26,682.21,49.49,16.24,44.38,599.59,546.92,1556494.65,457684.0,0.29,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Strong positive day move",-3.77,-12.34,5.03,-3.85,-3.91,0.31,0.08,-8.43,4.72,10.0,Positive 6M return,66.44,Accumulation Zone,74.34,552.32,632.51,14.52,23.86,80.0% of closes stayed inside the range | Range width 14.5% | Currently 23.9% through the range,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,17194.86,True,19.9798,True,13.5616,True,1.608,True,17.52,True,,False,,False,12.85,True,8.32,True,45.48,True,13.3,True,49.2,True,,False,,False,1089.77,True,1854.98,True,,False,,False,85.0,True,0.206,True,6.0,15.0,9.0,0.0,15.0,45.0,0.57,,,2.0,47.0,General low-debt support,31.66,3.0,Low volume participation,28.95,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 23.9% through the range",2026-09-16 15:00 IST
ALKYLAMINE,Basic Materials,Specialty Chemicals,1824.7,2.76,1205.2,2115.0,51.4,13.73,39.13,1911.03,1655.79,103896.85,52113.0,0.5,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Strong positive day move",-4.97,2.45,43.47,-3.85,-3.91,0.31,-1.12,6.36,43.16,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",32.36,Profit Booking Zone,70.54,1399.41,1957.56,39.88,76.2,80.0% of closes stayed inside the range | Range width 39.9% | Currently 76.2% through the range,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,10362.22,True,45.9828,True,43.9162,True,6.7575,True,,False,,False,,False,13.98,True,11.77,True,45.43,True,-4.6,True,-3.5,True,,False,,False,,False,,False,,False,,False,76.0,True,0.273,True,6.0,0.0,0.0,0.0,7.0,13.0,0.5,,"Revenue contraction, Earnings contraction",0.0,13.0,,32.25,0.0,,28.89,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 39.9% | Currently 76.2% through the range",2026-09-16 15:00 IST
VIDYAWIRES,Industrials,Electrical Equipment & Parts,84.88,-0.28,44.06,117.35,92.65,27.67,38.14,90.64,,907200.1,914236.0,1.01,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-3.82,-22.51,59.91,-3.85,-3.91,0.31,0.03,-18.6,59.6,35.0,"Strong 6M absolute return, 6M Nifty outperformance",33.74,Lower Range Watch,63.94,73.25,101.59,38.7,41.04,80.0% of closes stayed inside the range | Range width 38.7% | Currently 41.0% through the range,Vidya Wires Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,1912.1,True,30.4746,True,,False,3.9511,True,17.772,True,,False,,False,3.81,True,3.17,True,6.05,True,33.5,True,8.0,True,,False,,False,72.61,True,85.27,True,,False,,False,,False,,False,0.0,15.0,9.0,0.0,6.0,30.0,0.5,,,5.0,35.0,Strong order-book-driven revenue growth,30.18,0.0,,28.78,Avoid,"Weak but watchable RSI, Normal volume support, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.7% | Currently 41.0% through the range",2026-09-16 15:00 IST
CUMMINSIND,Industrials,Specialty Industrial Machinery,4954.5,1.65,3784.26,6049.82,30.92,18.11,36.08,5339.06,4951.75,449207.15,319842.0,0.71,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-9.09,-14.72,8.68,-3.85,-3.91,0.31,-5.24,-10.81,8.37,10.0,Positive 6M return,61.25,Accumulation Zone,76.93,4961.47,5662.58,14.13,0.0,80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range,Cummins India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,139570.2,True,58.8201,True,42.6535,True,16.4681,True,0.431,True,,False,,False,20.46,True,18.69,True,35.46,True,17.9,True,0.9,True,,False,,False,3907.07,True,36.51,True,,False,,False,1.31,True,0.527,True,11.0,8.0,12.0,0.0,6.0,37.0,0.57,Cash covers debt,,5.0,42.0,Strong order-book-driven revenue growth,30.18,0.0,,28.73,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range",2026-09-16 15:00 IST
KAVDEFENCE,Technology,Communication Equipment,76.45,1.7,51.51,162.87,48.42,53.06,70.19,60.05,64.55,610701.55,1227712.0,2.01,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move",33.96,12.16,26.24,-3.85,-3.91,0.31,37.81,16.07,25.93,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.26,Breakout Watch,82.31,56.68,67.37,18.85,100.0,80.0% of closes stayed inside the range | Range width 18.9% | Currently 100.0% through the range | Above upper band on elevated volume,Kavveri Defence & Wireless Technologies Limited,Technology,Communication Equipment,IT / Technology,401.45,True,,False,,False,2.1157,True,3.943,True,,False,,False,-109.26,True,-17.6,True,50.52,True,-63.1,True,,False,,False,,False,17.74,True,4.41,True,,False,,False,,False,1.006,True,0.0,0.0,12.0,0.0,4.0,16.0,0.36,Cash covers debt,"Negative net margin, Revenue contraction",0.0,16.0,,30.31,17.0,"Negative net margin, Revenue contraction, Limited fundamental data coverage",28.65,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
